accepted_species,Medicinal
Sabicea_romboutsii,0
Sabicea_mapiana,0
Sabicea_dichrosepala,0
Ophiorrhiza_debiana,0
Chorisepalum_ovatum,0
Oldenlandia_mairei,0
Oldenlandia_umbrosa,0
Ophiorrhiza_borii,0
Ophiorrhiza_brevidentata,0
Ophiorrhiza_costata,0
Ophiorrhiza_laoshanica,0
Ophiorrhiza_mungos,1
Ophiorrhiza_pallidula,0
Ophiorrhiza_polytricha,0
Ophiorrhiza_tahitensis,0
Ophiorrhiza_tenuis,0
Ophiorrhiza_utakwensis,0
Paracephaelis_seyrigii,0
Oldenlandia_rigidula,0
Tachia_smithii,0
Amsonia_orientalis,0
Sabicea_batesii,0
Sabicea_calophylla,0
Sabicea_dewildemaniana,0
Sabicea_diversifolia,0
Sabicea_panamensis,0
Ophiorrhiza_sahyadriensis,0
Sabicea_ndjoleensis,0
Ophiorrhiza_deflexa,0
Ophiorrhiza_ensiformis,0
Ophiorrhiza_flavescens,0
Ophiorrhiza_leptophylla,0
Ophiorrhiza_macgregorii,0
Ophiorrhiza_nicobarica,1
Ophiorrhiza_obcuneata,0
Ophiorrhiza_ridleyana,0
Ophiorrhiza_venosa,0
Raphionacme_inconspicua,0
Raphionacme_zeyheri,0
Xysmalobium_fraternum,0
Xysmalobium_parviflorum,1
Oreosparte_sabahensis,0
Paganuccia_icatuensis,0
Paracephaelis_aristata,0
Oldenlandia_chevalieri,0
Otomeria_lanceolata,0
Pyrostria_amporoforensis,0
Sabicea_boliviensis,0
Sabicea_cordata,0
Sabicea_fulvovenosa,0
Sabicea_novogranatensis,0
Sabicea_pilosa,0
Parsonsia_warenensis,0
Machaonia_subinermis,0
Machaonia_tiffina,0
Coffea_grevei,0
Coffea_pervilleana,0
Coffea_sakarahae,0
Coffea_tetragona,0
Faramea_cardonae,0
Faramea_elegans,0
Faramea_oxyclada,0
Faramea_pauciflora,0
Warszewiczia_cordata,0
Batesanthus_purpureus,0
Platycarpum_eglandulosum,0
Coffea_fotsoana,0
Canephora_goudotii,0
Cephalanthus_occidentalis,1
Coffea_littoralis,0
Coffea_melanocarpa,0
Coffea_vianneyi,0
Faramea_acuminatissima,0
Faramea_brachysiphon,0
Faramea_calophylla,0
Faramea_capulifolia,0
Faramea_myrticifolia,0
Faramea_quadricostata,0
Warszewiczia_schwackei,0
Faramea_ortiziana,0
Platycarpum_rhododactylum,0
Faramea_neilliana,0
Eumachia_ramisulca,0
Coffea_buxifolia,0
Coffea_leroyi,0
Coffea_zanguebariae,0
Faramea_liesneri,0
Coelospermum_purpureum,0
Cascabela_balsaensis,0
Faramea_leucocalyx,0
Faramea_luteovirens,0
Faramea_macra,0
Parsonsia_flexilis,0
Parsonsia_langiana,0
Coffea_bissetiae,0
Batesanthus_parviflorus,0
Periglossum_podoptyches,0
Pentanisia_calcicola,0
Coffea_sahafaryensis,0
Funastrum_glaucum,1
Faramea_grayumiana,0
Pentanisia_renifolia,0
Coffea_fragilis,0
Coffea_fragrans,0
Coffea_pocsii,0
Faramea_belizensis,0
Faramea_juruana,0
Faramea_vasquezii,0
Parsonsia_densivestita,0
Parsonsia_hebetica,0
Oldenlandia_umbellata,1
Ophiorrhiza_alboensis,0
Ophiorrhiza_amoena,0
Ophiorrhiza_anonyma,0
Ophiorrhiza_biakensis,0
Ophiorrhiza_chinensis,0
Ophiorrhiza_lauterbachii,0
Ophiorrhiza_longituba,0
Ophiorrhiza_peploides,1
Ophiorrhiza_pubescens,0
Ophiorrhiza_subserrulata,0
Pyrostria_pendula,0
Xysmalobium_membraniferum,0
Xysmalobium_podostelma,0
Pyrostria_pseudocommersonii,0
Stachyarrhena_acuminata,0
Tachia_occidentalis,0
Oldenlandia_banksii,0
Sabicea_bequaertii,1
Sabicea_duparquetiana,0
Sabicea_stellaris,0
Curtia_diffusa,0
Ophiorrhiza_brachycarpa,0
Ophiorrhiza_cryptantha,0
Ophiorrhiza_grandibracteolata,0
Ophiorrhiza_laxa,1
Ophiorrhiza_macrodonta,0
Ophiorrhiza_marchandii,0
Ophiorrhiza_montisschraderi,0
Ophiorrhiza_puberula,0
Ophiorrhiza_rhododictyon,0
Ophiorrhiza_shendurunii,0
Ophiorrhiza_villosa,0
Posoqueria_costaricensis,0
Raphionacme_flanaganii,0
Raphionacme_linearis,0
Raphionacme_madiensis,0
Raphionacme_michelii,0
Xysmalobium_zeyheri,0
Otomeria_madiensis,0
Oldenlandia_thomsonii,0
Neobracea_howardii,0
Oldenlandia_friesiorum,0
Oldenlandia_mouretii,0
Posoqueria_fragrantissima,0
Stachyarrhena_oellgardii,0
Tachia_parviflora,0
Stachyarrhena_spicata,0
Sabicea_bariensis,0
Sabicea_fulva,0
Sabicea_globifera,0
Sabicea_mexicana,0
Sabicea_najatrix,0
Sabicea_rufa,0
Sabicea_schumanniana,0
Ophiorrhiza_jojui,0
Oldenlandia_stocksii,0
Ophiorrhiza_acuminatissima,0
Ophiorrhiza_albida,0
Ophiorrhiza_fontinalis,0
Ophiorrhiza_hasseltii,0
Ophiorrhiza_kunstleri,0
Ophiorrhiza_lancifolia,0
Ophiorrhiza_subaequalis,0
Ophiorrhiza_trichantha,0
Xysmalobium_andongense,0
Oldenlandia_filifolia,0
Oldenlandia_santubongensis,0
Stachyarrhena_harleyi,0
Ophiorrhiza_huanjiangensis,0
Sabicea_chocoana,0
Gentianothamnus_madagascariensis,0
Paracephaelis_ranirisonii,0
Oldenlandia_clausa,0
Oldenlandia_saxifragoides,0
Sabicea_acuminata,0
Sabicea_amomii,0
Sabicea_bracteolata,0
Sabicea_entebbensis,0
Sabicea_harleyae,0
Sabicea_johnstonii,0
Sabicea_tomentosa,0
Ophiorrhiza_bracteata,0
Ophiorrhiza_ciliata,0
Ophiorrhiza_densa,0
Ophiorrhiza_ferruginea,0
Ophiorrhiza_fibrillosa,0
Ophiorrhiza_laevifolia,0
Ophiorrhiza_longe-repens,0
Ophiorrhiza_longicornis,0
Ophiorrhiza_marginata,0
Ophiorrhiza_salicifolia,0
Raphionacme_namibiana,0
Raphionacme_utilis,0
Oldenlandia_sedgwickii,0
Oldenlandia_sipaneoides,0
Pottsia_densiflora,0
Pyrostria_analamazaotrensis,0
Stachyarrhena_grandifolia,0
Stachyarrhena_heterochroa,0
Melanoxerus_antsirananensis,0
Tachia_loretensis,0
Amsonia_kearneyana,0
Sabicea_brasiliensis,1
Sabicea_mollissima,0
Sabicea_trailii,0
Sabicea_jongkindii,0
Ophiorrhiza_jacobii,0
Ophiorrhiza_gracilis,0
Ophiorrhiza_leptantha,1
Ophiorrhiza_longisepala,0
Ophiorrhiza_palauensis,0
Ophiorrhiza_rivularis,0
Ophiorrhiza_sanguinea,0
Ophiorrhiza_schultzei,0
Ophiorrhiza_tonkinensis,0
Ophiorrhiza_wollastonii,0
Xysmalobium_asperum,0
Oldenlandia_dineshii,0
Tachia_blancoi,0
Oldenlandia_aegialodes,0
Oldenlandia_cyperoides,0
Oldenlandia_echinulosa,0
Oldenlandia_microcalyx,0
Oldenlandia_rosulata,0
Posoqueria_velutina,0
Pyrostria_urschii,0
Tachia_lancisepala,0
Paracephaelis_russata,0
Amsonia_hubrichtii,0
Sabicea_brachiata,0
Sabicea_hierniana,0
Sabicea_smithii,0
Oldenlandia_toussidana,0
Oldenlandia_wauensis,0
Ophiorrhiza_affinis,0
Ophiorrhiza_graciliflora,0
Ophiorrhiza_infundibularis,0
Ophiorrhiza_littorea,0
Ophiorrhiza_nervosa,0
Ophiorrhiza_quadrifida,0
Ophiorrhiza_radicans,0
Ophiorrhiza_sorsogonensis,0
Ophiorrhiza_succirubra,1
Raphionacme_grandiflora,0
Raphionacme_moyalica,0
Ophiorrhiza_hoanglienensis,0
Pseudomantalania_macrophylla,0
Neobracea_acunana,0
Pyrostria_ankazobeensis,0
Ophiorrhiza_nairii,0
Posoqueria_bahiensis,0
Melanoxerus_atropurpureus,0
Sabicea_venosa,0
Oldenlandia_pierrei,0
Sabicea_carbunica,0
Sabicea_cruciata,0
Sabicea_dewevrei,0
Sabicea_goossensii,0
Xysmalobium_alatum,0
Ophiorrhiza_canescens,0
Ophiorrhiza_crassifolia,0
Ophiorrhiza_discolor,1
Ophiorrhiza_esquirolii,0
Ophiorrhiza_involucrata,0
Ophiorrhiza_rufa,0
Ophiorrhiza_schlenckerae,0
Xysmalobium_pedifoetidum,0
Xysmalobium_prunelloides,0
Oldenlandia_aemulans,0
Oldenlandia_decipiens,0
Oldenlandia_hymenophylla,0
Oldenlandia_robinsonii,0
Pyrostria_chapmanii,0
Oldenlandia_racemosa,0
Amsonia_ludoviciana,0
Sabicea_mattogrossensis,0
Sabicea_mollis,0
Sabicea_multibracteata,0
Sabicea_subinvolucrata,0
Dichilanthe_zeylanica,0
Ophiorrhiza_latifolia,0
Ophiorrhiza_lignosa,0
Ophiorrhiza_ovata,0
Ophiorrhiza_patula,0
Ophiorrhiza_platycarpa,0
Ophiorrhiza_seriata,0
Ophiorrhiza_larseniorum,0
Raphionacme_globosa,0
Xysmalobium_congoense,0
Eustegia_fraterna,0
Chassalia_lancifolioides,0
Gentiana_tarokoensis,0
Argostemma_victorianum,0
Gentiana_amplicrater,0
Argostemma_carstensense,0
Argostemma_coenosciadicum,0
Argostemma_trichosanthes,0
Gentiana_bryoides,0
Gentiana_carinicostata,0
Gentiana_cuneibarba,0
Gentiana_decora,0
Gentiana_ecaudata,0
Gentiana_×_gaudiniana,0
Gentiana_×_hybrida,0
Gentiana_laxiflora,0
Gentiana_paradoxa,0
Gentiana_squarrosa,1
Gentiana_tetrasticha,0
Gentiana_yokusai,0
Gentiana_hsinganica,0
Gentiana_punctata,1
Exacum_spathulatum,0
Exacum_walkeri,0
Chassalia_elongata,0
Chassalia_microphylla,0
Argostemma_quarantena,0
Exacum_keralense,0
Gentiana_praeclara,0
Chassalia_christineae,0
Argostemma_denticulatum,0
Argostemma_neesianum,0
Praravinia_bullata,0
Praravinia_everettii,0
Gentiana_borneensis,0
Gentiana_crassuloides,0
Gentiana_densiflora,0
Gentiana_kaohsiungensis,0
Gentiana_pannonica,1
Gentiana_tonkinensis,0
Greenea_adangensis,0
Exacum_intermedium,0
Exacum_marojejyense,0
Exacum_stenophyllum,0
Exacum_umbellatum,0
Arachnothryx_hispidula,0
Chassalia_betamponensis,0
Chassalia_laxiflora,0
Declieuxia_spergulifolia,0
Dentella_minutissima,0
Exacum_exiguum,0
Exacum_fruticosum,0
Sipanea_stahelii,0
Arachnothryx_flores-olverae,0
Exacum_socotranum,0
Argostemma_hookeri,0
Argostemma_psychotrioides,0
Gentiana_×_billingtonii,0
Gentiana_caeruleogrisea,0
Gentiana_futtereri,0
Gentiana_helophila,0
Gentiana_lycopodioides,0
Gentiana_×_marcailhouana,0
Gentiana_papillosa,0
Gentiana_siphonantha,1
Gentiana_sutchuenensis,0
Gentiana_waltonii,1
Chassalia_propinqua,0
Chassalia_tsaratanensis,0
Declieuxia_aspalathoides,0
Gentiana_anisostemon,0
Gentiana_bambuseti,0
Exacum_affine,0
Sipanea_hispida,0
Gentiana_angustifolia,0
Argostemma_lanceolatum,0
Argostemma_nervosum,0
Argostemma_subfalcifolium,0
Argostemma_succulentum,0
Argostemma_unifolium,0
Praravinia_hallieri,0
Arachnothryx_sinaloae,0
Gentiana_grandiflora,0
Gentiana_jouyana,0
Gentiana_prolata,0
Gentiana_stellata,0
Gentiana_bicentenaria,0
Exacum_darae,0
Exacum_naviculare,0
Chassalia_minor,0
Declieuxia_passerina,0
Declieuxia_pruinosa,0
Sipanea_gleasonii,0
Sipanea_micrantha,0
Sipanea_prancei,0
Gentiana_arenicola,0
Arachnothryx_nelsonii,0
Argostemma_monophyllum,0
Argostemma_pygmaeum,0
Arachnothryx_linguiloba,0
Gentiana_choanantha,0
Gentiana_dendrologi,0
Gentiana_×_digenea,0
Gentiana_harrowiana,0
Gentiana_lowryi,0
Gentiana_prattii,0
Gentiana_subpolytrichoides,0
Gentiana_tibetica,1
Gentiana_triflora,1
Gentiana_yakushimensis,0
Gentiana_zollingeri,0
Chassalia_magnificens,0
Exacum_millotii,0
Exacum_petiolare,0
Declieuxia_cacuminis,0
Chassalia_muscicola,0
Gentiana_austromontana,0
Exacum_axillare,0
Argostemma_paksongense,0
Chassalia_atropurpurea,0
Gentiana_alpina,0
Argostemma_discolor,0
Argostemma_dulitense,0
Argostemma_laevigatum,0
Argostemma_solaniflorum,0
Argostemma_yappii,0
Chassalia_bipindensis,0
Gentiana_bredboensis,0
Gentiana_burseri,1
Gentiana_×_grisebachiana,0
Gentiana_gyirongensis,0
Gentiana_verna,0
Chassalia_cupularis,0
Chassalia_moramangensis,0
Declieuxia_muscosa,0
Declieuxia_oenanthoides,0
Exacum_decapterum,0
Sipanea_setacea,0
Sipanea_veris,0
Argostemma_svengsuksae,0
Gentiana_brentae,0
Argostemma_gracile,0
Argostemma_pedicellatum,0
Argostemma_perplexum,0
Argostemma_tavoyanum,0
Praravinia_polymera,0
Gentiana_beamanii,0
Gentiana_bella,0
Gentiana_cephalodes,0
Gentiana_gayi,0
Gentiana_georgei,0
Gentiana_lacerulata,0
Gentiana_langbianensis,0
Gentiana_liangshanensis,0
Gentiana_linearis,0
Gentiana_pachyphylla,0
Gentiana_plurisetosa,0
Gentiana_vernayi,0
Gentiana_susanneae,0
Gentiana_purpurea,1
Exacum_klackenbergii,0
Chassalia_catatii,0
Chassalia_magnifolia,0
Chassalia_richardii,0
Chassalia_simplex,0
Declieuxia_lancifolia,0
Dentella_browniana,0
Chassalia_lancifolia,0
Exacum_dipterum,0
Adenium_swazicum,1
Exacum_zygomorphum,0
Argostemma_brachyantherum,0
Argostemma_bryophilum,0
Argostemma_crassinerve,0
Argostemma_dispar,0
Argostemma_jabiense,0
Argostemma_lobulatum,0
Argostemma_oliganthum,0
Cryptostegia_madagascariensis,1
Gentiana_macgregoryi,0
Gentiana_perpusilla,0
Gentiana_pseudosquarrosa,0
Gentiana_scabra,1
Chassalia_boryana,0
Chassalia_densifolia,0
Chassalia_quaternifolia,0
Greenea_montana,0
Baroniella_effusa,0
Gentiana_sasidharanii,0
Gentiana_zhenxiongensis,0
Gentiana_laotica,0
Argostemma_anisophyllum,0
Praravinia_sericotricha,0
Arachnothryx_latiloba,0
Arachnothryx_tenuisepala,0
Baroniella_longicornis,0
Gentiana_clausa,0
Gentiana_delavayi,0
Gentiana_hohoxiliensis,0
Gentiana_hugelii,0
Gentiana_kauffmanniana,1
Gentiana_satsunanensis,0
Thoreauea_paneroi,0
Exacum_hoffmannii,0
Exacum_teres,0
Chassalia_discolor,0
Declieuxia_leiophylla,0
Dentella_asperata,0
Arachnothryx_axillaris,0
Argostemma_lamxayanum,0
Argostemma_angustifolium,0
Argostemma_bicolor,0
Berghesia_coccinea,0
Praravinia_loconensis,0
Baroniella_ensifolia,0
Argostemma_laotica,0
Gentiana_catesbaei,0
Gentiana_chungtienensis,0
Gentiana_nipponica,0
Gentiana_parryae,0
Gentiana_saginoides,0
Gentiana_szechenyii,1
Portlandia_grandiflora,0
Exacum_nummulariifolium,0
Exacum_pteranthum,0
Exacum_subverticillatum,0
Arachnothryx_calycophylla,0
Chassalia_laikomensis,0
Chassalia_tchibangensis,0
Chassalia_violacea,0
Declieuxia_coerulea,0
Chassalia_ramosa,0
Arachnothryx_pauciflora,0
Gentiana_alba,1
Argostemma_arachnosum,0
Argostemma_condensum,0
Argostemma_humile,0
Argostemma_invalidum,0
Argostemma_linearifolium,0
Argostemma_multinervium,0
Argostemma_parvum,0
Argostemma_squalens,0
Argostemma_verticillatum,0
Gentiana_franchetiana,0
Gentiana_microphyta,0
Gentiana_nyalamensis,0
Gentiana_oligophylla,0
Gentiana_puberulenta,0
Gentiana_ternifolia,0
Gentiana_wingecarribiensis,0
Gentiana_ranae,0
Exacum_tetragonum,1
Arachnothryx_lojensis,0
Chassalia_densiflora,0
Dentella_misera,0
Greenea_rivularis,0
Praravinia_longicalyx,0
Argostemma_lobbioides,0
Argostemma_bachmaense,0
Sipapoantha_ostrina,0
Argostemma_borragineum,0
Argostemma_johorense,0
Argostemma_propinquum,0
Argostemma_riparium,0
Argostemma_wallichii,0
Praravinia_verruculosa,0
Baroniella_capillacea,0
Gentiana_cephalantha,1
Gentiana_divaricata,0
Gentiana_longicollis,0
Gentiana_moniliformis,0
Gentiana_×_pallidocyanea,0
Gentiana_recurvata,0
Gentiana_saltuum,0
Gentiana_susamyrensis,0
Gentiana_tetrasepala,0
Gentiana_zekuensis,0
Chassalia_parva,0
Chassalia_stenantha,0
Declieuxia_cordigera,1
Declieuxia_lysimachioides,0
Sipanea_glomerata,0
Arachnothryx_brachytyrsa,0
Arachnothryx_sessilis,0
Gentiana_springateana,0
Argostemma_aequifolium,0
Argostemma_klossii,0
Argostemma_neurocalyx,0
Argostemma_nutans,0
Argostemma_pusillum,0
Argostemma_triflorum,0
Argostemma_unifolioloides,0
Heinsia_bussei,0
Praravinia_parviflora,0
Baroniella_linearifolia,0
Argostemma_cordatum,0
Gentiana_crassa,1
Gentiana_dahurica,1
Gentiana_huxleyi,0
Gentiana_×_media,0
Gentiana_oreodoxa,0
Gentiana_spathacea,0
Gentiana_utriculosa,0
Portlandia_microsepala,0
Gentiana_affinis,1
Gentiana_algida,1
Gentiana_×_ambigua,0
Gentiana_aristata,0
Gentiana_sirensis,0
Exacum_lawii,1
Gentiana_khammouanensis,0
Mortoniella_pittieri,0
Argostemma_attenuatum,0
Argostemma_callitrichum,0
Argostemma_havilandii,0
Argostemma_nanum,0
Argostemma_rugosum,0
Argostemma_uniflorum,1
Baroniella_collaris,0
Gentiana_bokorensis,0
Gentiana_haraldi-smithii,0
Gentiana_lineolata,0
Gentiana_microdonta,0
Gentiana_sikokiana,0
Gentiana_stellulata,0
Gentiana_ulmeri,0
Gentiana_winchuanensis,0
Exacum_rotundifolium,0
Exacum_subacaule,0
Exacum_wightianum,0
Chassalia_curviflora,1
Chassalia_pubescens,0
Chassalia_subspicata,0
Chassalia_umbraticola,1
Declieuxia_diamantinae,0
Chassalia_chewii,0
Argostemma_glabra,0
Argostemma_laeve,0
Argostemma_sarmentosum,1
Argostemma_stenophyllum,0
Argostemma_yunnanense,0
Praravinia_gracilis,0
Praravinia_mollis,0
Arachnothryx_monticola,0
Gentiana_cruciata,1
Gentiana_filistyla,1
Gentiana_forrestii,0
Gentiana_jamesii,0
Gentiana_linoides,0
Gentiana_nanobella,0
Gentiana_nubigena,1
Gentiana_officinalis,0
Gentiana_ovatiloba,0
Gentiana_pulvinarum,0
Gentiana_tricolor,0
Exacum_undulatum,0
Arachnothryx_gonzaleoides,0
Chassalia_acutiflora,0
Chassalia_caudifolia,0
Chassalia_leptothyrsa,0
Gentiana_radiata,0
Exacum_giganteum,0
Sipanea_saxicola,0
Arachnothryx_jaliscensis,0
Gentiana_asterocalyx,0
Argostemma_bariense,0
Argostemma_fallax,0
Argostemma_gaharuense,0
Argostemma_longifolium,0
Argostemma_thaithongae,0
Praravinia_densiflora,0
Praravinia_montana,0
Bahiella_infundibuliflora,0
Chassalia_colorata,0
Gentiana_frigida,0
Gentiana_froelichii,0
Gentiana_kurroo,1
Gentiana_laevigata,0
Gentiana_makinoi,0
Gentiana_manshurica,1
Gentiana_melandriifolia,0
Gentiana_phyllocalyx,0
Gentiana_saginifolia,0
Gentiana_shaanxiensis,0
Gentiana_stipitata,1
Gentiana_terglouensis,0
Gentiana_tetraphylla,0
Gentiana_uniflora,0
Gentiana_wilsonii,0
Exacum_quinquenervium,1
Chassalia_kenyensis,0
Chassalia_muluensis,0
Exacum_anisopterum,0
Adenium_multiflorum,1
Sipanea_ayangannensis,0
Gentiana_alsinoides,0
Gentiana_altigena,0
Gentiana_atlantica,0
Gentiana_atuntsiensis,0
Gentiana_oreocharis,0
Gentiana_kirilowii,1
Argostemma_anupama,0
Argostemma_hirsutum,0
Argostemma_hirtellum,0
Argostemma_muscicola,0
Argostemma_puffii,0
Argostemma_pulchellum,0
Argostemma_tenue,0
Gentiana_crassula,0
Gentiana_durangensis,0
Gentiana_exigua,0
Gentiana_maeulchanensis,0
Gentiana_×_marceli-jouseaui,0
Gentiana_saponaria,1
Gentiana_septemfida,0
Gentiana_simulatrix,0
Gentiana_spathulifolia,1
Gentiana_suborbisepala,0
Gentiana_trichotoma,0
Gentiana_vandellioides,0
Exacum_pumilum,0
Chassalia_bracteata,0
Declieuxia_saturejoides,0
Eustegia_plicata,0
Chassalia_involucrata,0
Gentiana_sedifolia,0
Exacum_anamallayanum,0
Argostemma_separatum,0
Chassalia_calamus,0
Chassalia_bonifacei,0
Argostemma_acuminatissimum,0
Argostemma_burttii,0
Argostemma_concinnum,0
Argostemma_epitrichum,0
Argostemma_parishii,0
Argostemma_wollastonii,0
Argostemma_wrayi,0
Praravinia_urophylloides,0
Arachnothryx_chimalaparum,0
Gentiana_×_charpentieri,0
Gentiana_×_curtisii,0
Gentiana_faucipilosa,0
Gentiana_grata,0
Gentiana_grumii,0
Gentiana_ligustica,0
Gentiana_picta,0
Gentiana_subuliformis,0
Gentiana_wardii,0
Exacum_macranthum,0
Chassalia_albiflora,1
Chassalia_assimilis,0
Chassalia_grandifolia,0
Chassalia_parvifolia,0
Chassalia_stenothyrsa,0
Chassalia_venosa,0
Declieuxia_deltoidea,0
Argostemma_begoniaceum,0
Argostemma_diversifolium,0
Argostemma_ebracteolatum,0
Argostemma_korthalsii,0
Argostemma_montanum,1
Argostemma_montense,0
Argostemma_pumilum,0
Argostemma_roemeri,0
Gentiana_cachemirica,0
Gentiana_dshimilensis,0
Gentiana_ettingshausenii,0
Gentiana_laciniata,0
Gentiana_nudicaulis,0
Gentiana_olivieri,1
Gentiana_rostanii,0
Gentiana_tongolensis,0
Gentiana_villosa,1
Gentiana_pumilio,0
Chassalia_longiloba,0
Temnocalyx_nodulosa,0
Chassalia_lukwangulensis,0
Gentiana_querceticola,0
Argostemma_vietnamicum,0
Argostemma_apiculatum,0
Argostemma_humifusum,0
Argostemma_khasianum,0
Argostemma_nigrum,0
Praravinia_salicifolia,0
Baroniella_camptocarpoides,0
Gentiana_cruttwellii,0
Gentiana_depressa,1
Gentiana_diversifolia,0
Gentiana_glauca,0
Gentiana_hesseliana,0
Gentiana_hexaphylla,1
Gentiana_lhassica,1
Gentiana_producta,0
Gentiana_sagarmathae,0
Gentiana_vandewateri,0
Exacum_penninerve,0
Exacum_sessile,0
Exacum_zombense,0
Ambelania_occidentalis,0
Arachnothryx_fosbergii,0
Declieuxia_irwinii,0
Chassalia_lutescens,0
Gentiana_apiata,1
Amphistemon_humbertii,0
Argostemma_rostratum,0
Argostemma_stellatum,0
Praravinia_cauliflora,0
Praravinia_minahassae,0
Gentiana_douglasiana,0
Gentiana_fieldiana,0
Gentiana_newberryi,0
Gentiana_platypetala,0
Gentiana_pneumonanthe,1
Gentiana_stragulata,0
Chassalia_betsilensis,0
Chassalia_petrinensis,0
Argostemma_phyllocharis,0
Exacum_caeruleum,0
Sipanea_cowanii,0
Gentiana_woodii,0
Argostemma_courtallense,0
Argostemma_enerve,0
Argostemma_maquilingense,0
Argostemma_ridleyi,0
Argostemma_rotundicalyx,0
Argostemma_saxatile,0
Argostemma_viscidum,0
Praravinia_subtomentosa,0
Gentiana_gilvostriata,0
Gentiana_leroyana,0
Gentiana_micans,0
Gentiana_micantiformis,0
Chassalia_ambodirianensis,0
Chassalia_eurybotrya,0
Chassalia_leandrii,0
Chassalia_zimmermannii,0
Declieuxia_decumbens,0
Declieuxia_marioides,0
Dentella_dioeca,0
Sipanea_galioides,0
Gentiana_tatsienensis,0
Argostemma_flavescens,0
Argostemma_inaequale,0
Argostemma_lingua-felis,0
Argostemma_longistipulum,0
Argostemma_rupestrinum,0
Argostemma_sumatranum,0
Argostemma_timorense,0
Scyphiphora_hydrophylacea,1
Gentiana_boissieri,0
Gentiana_crassicaulis,1
Gentiana_decumbens,1
Gentiana_loerzingii,0
Gentiana_nivalis,0
Arachnothryx_guettardioides,0
Chassalia_bosseri,0
Chassalia_humbertii,0
Chassalia_perrieri,0
Chassalia_bicostata,0
Chassalia_kinabaluensis,0
Exacum_atropurpureum,0
Exacum_dolichantherum,0
Sipanea_glabrata,0
Sipanea_pratensis,0
Adenium_dhofarense,0
Argostemma_longisepalum,0
Gentiana_kurumbae,0
Argostemma_calcicola,0
Argostemma_elatostemma,0
Argostemma_hainanicum,0
Argostemma_moultonii,0
Argostemma_subcrassum,0
Praravinia_hexamera,0
Arachnothryx_sousae,0
Gentiana_brachyphylla,0
Gentiana_leucomelaena,0
Gentiana_myrioclada,0
Gentiana_prostrata,1
Gentiana_takushii,0
Exacum_stenopterum,0
Chassalia_ugandensis,0
Chassalia_zenkeri,0
Chassalia_longipes,0
Gentiana_aquatica,0
Gentiana_radicans,1
Gentiana_acaulis,1
Gentiana_andrewsii,1
Gentiana_arethusae,0
Gentiana_bavarica,0
Argostemma_annamiticum,0
Argostemma_hirtum,0
Argostemma_inaequilaterum,0
Argostemma_pictum,0
Argostemma_urticifolium,0
Gentiana_×_grandilacustris,0
Gentiana_hooperi,0
Gentiana_jingdongensis,0
Gentiana_micrantha,0
Gentiana_pumila,0
Gentiana_sceptrum,0
Exacum_conglomeratum,0
Exacum_microcarpum,0
Exacum_travancoricum,0
Ambelania_duckei,0
Chassalia_macrodiscus,0
Declieuxia_rhexioides,0
Chassalia_macrocarpa,0
Arachnothryx_flocculosa,0
Amphistemon_rakotonasolianus,0
Gentiana_autumnalis,0
Exacum_idukkianum,0
Argostemma_hameliifolium,1
Argostemma_macrosepalum,0
Argostemma_sessilifolium,0
Praravinia_chalcotricha,0
Praravinia_neriifolia,0
Praravinia_teysmannii,0
Gentiana_lateriflora,0
Gentiana_lutea,1
Gentiana_riparia,0
Gentiana_robusta,1
Exacum_speciosum,0
Chassalia_northiana,0
Gentiana_parryi,0
Exacum_courtallense,0
Argostemma_tortilobum,0
Argostemma_ehuangzhangense,0
Argostemma_brevicaule,0
Argostemma_buwaldae,0
Argostemma_variegatum,0
Praravinia_megistocalyx,0
Gentiana_capitata,1
Gentiana_×_laengstii,0
Gentiana_panthaica,0
Gentiana_sino-ornata,0
Gentiana_yunnanensis,0
Dentella_cyclindrica,0
Exacum_amplexicaule,0
Gentiana_pringlei,0
Portlandia_platantha,0
Exacum_humbertii,0
Exacum_nossibeense,0
Arachnothryx_venezuelensis,0
Chassalia_grandistipula,0
Chassalia_pentachotoma,0
Dentella_concinna,0
Gentiana_bolavenensis,0
Exacum_gracile,0
Thoreauea_guerrerensis,0
Argostemma_vientianense,0
Argostemma_fasciculatum,0
Argostemma_elongatum,0
Argostemma_junghuhnii,0
Argostemma_lobbii,0
Argostemma_pauciflorum,1
Argostemma_pedunculosum,0
Argostemma_perakense,0
Portlandia_coccinea,0
Praravinia_coriacea,0
Praravinia_robusta,0
Praravinia_sarawacensis,0
Gentiana_boryi,0
Gentiana_calycosa,0
Gentiana_decemfida,1
Gentiana_praticola,0
Gentiana_scabrida,0
Gentiana_sumatrana,0
Gentiana_viatrix,0
Gentiana_wangchukii,0
Gentiana_quadrifaria,1
Gentiana_veitchiorum,1
Exacum_sutaepense,0
Chassalia_buchwaldii,0
Chassalia_coriacea,1
Declieuxia_hatschbachii,0
Declieuxia_verticillata,0
Dentella_pulvinata,0
Greenea_vietnamensis,0
Gentiana_qiujiangensis,0
Exacum_appendiculatum,0
Monosalpinx_guillaumetii,0
Arachnothryx_subglabra,0
Chassalia_beamanii,0
Gentiana_altorum,0
Gentiana_taiwanialbiflora,0
Argostemma_brookei,0
Argostemma_fragile,0
Argostemma_grandiflorum,0
Argostemma_griseum,0
Argostemma_neurosepalum,0
Argostemma_plumbeum,0
Argostemma_trichanthum,0
Arachnothryx_michoacana,0
